objectId_Merian,coord_ra_Merian,coord_dec_Merian,ebv_Merian,tract_Merian,patch_Merian,detect_isPrimary_Merian,detect_isDeblendedModelSource_Merian,detect_isPatchInner_Merian,detect_isTractInner_Merian,merge_peak_sky_Merian,deblend_skipped_Merian,parentObjectId_Merian,deblend_nChild_Merian,N540_gaap1p0Flux_Merian,N540_gaap1p0FluxErr_Merian,N540_gaap1p5Flux_Merian,N540_gaap1p5FluxErr_Merian,N540_gaap2p5Flux_Merian,N540_gaap2p5FluxErr_Merian,N540_blendedness_Merian,N540_gaapOptimalFlux_Merian,N540_gaapOptimalFluxErr_Merian,N540_cModelFlux_Merian,N540_cModelFluxErr_Merian,N540_cModelFlux_inner_Merian,N540_inputCount_Merian,N540_cModel_flag_Merian,N540_pixelFlags_bad_Merian,N540_pixelFlags_clippedCenter_Merian,N540_pixelFlags_cr_Merian,N540_pixelFlags_crCenter_Merian,N540_pixelFlags_edge_Merian,N540_pixelFlags_interpolated_Merian,N540_pixelFlags_interpolatedCenter_Merian,N540_pixelFlags_saturated_Merian,N540_pixelFlags_saturatedCenter_Merian,N540_pixelFlags_suspect_Merian,N540_pixelFlags_suspectCenter_Merian,N540_centroid_flag_Merian,g_gaap1p0Flux_Merian,g_gaap1p0FluxErr_Merian,g_gaap1p5Flux_Merian,g_gaap1p5FluxErr_Merian,g_gaap2p5Flux_Merian,g_gaap2p5FluxErr_Merian,g_gaapOptimalFlux_Merian,g_gaapOptimalFluxErr_Merian,g_cModelFlux_Merian,g_cModelFluxErr_Merian,g_cModelFlux_inner_Merian,g_cModel_flag_Merian,r_gaap1p0Flux_Merian,r_gaap1p0FluxErr_Merian,r_gaap1p5Flux_Merian,r_gaap1p5FluxErr_Merian,r_gaap2p5Flux_Merian,r_gaap2p5FluxErr_Merian,r_gaapOptimalFlux_Merian,r_gaapOptimalFluxErr_Merian,r_cModelFlux_Merian,r_cModelFluxErr_Merian,r_cModelFlux_inner_Merian,r_cModel_flag_Merian,i_gaap1p0Flux_Merian,i_gaap1p0FluxErr_Merian,i_gaap1p5Flux_Merian,i_gaap1p5FluxErr_Merian,i_gaap2p5Flux_Merian,i_gaap2p5FluxErr_Merian,i_gaapOptimalFlux_Merian,i_gaapOptimalFluxErr_Merian,i_cModelFlux_Merian,i_cModelFluxErr_Merian,i_cModelFlux_inner_Merian,i_cModel_flag_Merian,z_gaap1p0Flux_Merian,z_gaap1p0FluxErr_Merian,z_gaap1p5Flux_Merian,z_gaap1p5FluxErr_Merian,z_gaap2p5Flux_Merian,z_gaap2p5FluxErr_Merian,z_gaapOptimalFlux_Merian,z_gaapOptimalFluxErr_Merian,z_cModelFlux_Merian,z_cModelFluxErr_Merian,z_cModelFlux_inner_Merian,z_cModel_flag_Merian,y_gaap1p0Flux_Merian,y_gaap1p0FluxErr_Merian,y_gaap1p5Flux_Merian,y_gaap1p5FluxErr_Merian,y_gaap2p5Flux_Merian,y_gaap2p5FluxErr_Merian,y_gaapOptimalFlux_Merian,y_gaapOptimalFluxErr_Merian,y_cModelFlux_Merian,y_cModelFluxErr_Merian,y_cModelFlux_inner_Merian,y_cModel_flag_Merian,N708_gaap1p0Flux_Merian,N708_gaap1p0FluxErr_Merian,N708_gaap1p5Flux_Merian,N708_gaap1p5FluxErr_Merian,N708_gaap2p5Flux_Merian,N708_gaap2p5FluxErr_Merian,N708_blendedness_Merian,N708_gaapOptimalFlux_Merian,N708_gaapOptimalFluxErr_Merian,N708_cModelFlux_Merian,N708_cModelFluxErr_Merian,N708_cModelFlux_inner_Merian,N708_inputCount_Merian,N708_cModel_flag_Merian,N708_pixelFlags_bad_Merian,N708_pixelFlags_clippedCenter_Merian,N708_pixelFlags_cr_Merian,N708_pixelFlags_crCenter_Merian,N708_pixelFlags_edge_Merian,N708_pixelFlags_interpolated_Merian,N708_pixelFlags_interpolatedCenter_Merian,N708_pixelFlags_saturated_Merian,N708_pixelFlags_saturatedCenter_Merian,N708_pixelFlags_suspect_Merian,N708_pixelFlags_suspectCenter_Merian,N708_centroid_flag_Merian,g_gaap1p0Flux_aperCorr_Merian,g_gaap1p5Flux_aperCorr_Merian,g_gaap2p5Flux_aperCorr_Merian,r_gaap1p0Flux_aperCorr_Merian,r_gaap1p5Flux_aperCorr_Merian,r_gaap2p5Flux_aperCorr_Merian,i_gaap1p0Flux_aperCorr_Merian,i_gaap1p5Flux_aperCorr_Merian,i_gaap2p5Flux_aperCorr_Merian,z_gaap1p0Flux_aperCorr_Merian,z_gaap1p5Flux_aperCorr_Merian,z_gaap2p5Flux_aperCorr_Merian,y_gaap1p0Flux_aperCorr_Merian,y_gaap1p5Flux_aperCorr_Merian,y_gaap2p5Flux_aperCorr_Merian,SNR_N708_Merian,SNR_N540_Merian,IsMask_Merian,object_id_HSCS20A,skymap_id_HSCS20A,ra_HSCS20A,dec_HSCS20A,a_g_HSCS20A,a_r_HSCS20A,a_i_HSCS20A,a_z_HSCS20A,a_y_HSCS20A,g_extendedness_value_HSCS20A,r_extendedness_value_HSCS20A,i_extendedness_value_HSCS20A,z_extendedness_value_HSCS20A,y_extendedness_value_HSCS20A,g_blendedness_abs_HSCS20A,r_blendedness_abs_HSCS20A,i_blendedness_abs_HSCS20A,z_blendedness_abs_HSCS20A,y_blendedness_abs_HSCS20A,g_blendedness_flag_HSCS20A,r_blendedness_flag_HSCS20A,i_blendedness_flag_HSCS20A,z_blendedness_flag_HSCS20A,y_blendedness_flag_HSCS20A,g_apertureflux_10_flux_HSCS20A,g_apertureflux_10_flag_HSCS20A,r_apertureflux_10_flux_HSCS20A,r_apertureflux_10_flag_HSCS20A,i_apertureflux_10_flux_HSCS20A,i_apertureflux_10_flag_HSCS20A,z_apertureflux_10_flux_HSCS20A,z_apertureflux_10_flag_HSCS20A,y_apertureflux_10_flux_HSCS20A,y_apertureflux_10_flag_HSCS20A,g_pixelflags_edge_HSCS20A,r_pixelflags_edge_HSCS20A,i_pixelflags_edge_HSCS20A,z_pixelflags_edge_HSCS20A,y_pixelflags_edge_HSCS20A,g_pixelflags_saturated_HSCS20A,r_pixelflags_saturated_HSCS20A,i_pixelflags_saturated_HSCS20A,z_pixelflags_saturated_HSCS20A,y_pixelflags_saturated_HSCS20A,g_pixelflags_interpolated_HSCS20A,r_pixelflags_interpolated_HSCS20A,i_pixelflags_interpolated_HSCS20A,z_pixelflags_interpolated_HSCS20A,y_pixelflags_interpolated_HSCS20A,g_pixelflags_saturatedcenter_HSCS20A,r_pixelflags_saturatedcenter_HSCS20A,i_pixelflags_saturatedcenter_HSCS20A,z_pixelflags_saturatedcenter_HSCS20A,y_pixelflags_saturatedcenter_HSCS20A,g_pixelflags_interpolatedcenter_HSCS20A,r_pixelflags_interpolatedcenter_HSCS20A,i_pixelflags_interpolatedcenter_HSCS20A,z_pixelflags_interpolatedcenter_HSCS20A,y_pixelflags_interpolatedcenter_HSCS20A,g_pixelflags_suspectcenter_HSCS20A,r_pixelflags_suspectcenter_HSCS20A,i_pixelflags_suspectcenter_HSCS20A,z_pixelflags_suspectcenter_HSCS20A,y_pixelflags_suspectcenter_HSCS20A,g_pixelflags_clippedcenter_HSCS20A,r_pixelflags_clippedcenter_HSCS20A,i_pixelflags_clippedcenter_HSCS20A,z_pixelflags_clippedcenter_HSCS20A,y_pixelflags_clippedcenter_HSCS20A,g_pixelflags_bright_object_HSCS20A,r_pixelflags_bright_object_HSCS20A,i_pixelflags_bright_object_HSCS20A,z_pixelflags_bright_object_HSCS20A,y_pixelflags_bright_object_HSCS20A,g_sdsscentroid_flag_HSCS20A,r_sdsscentroid_flag_HSCS20A,i_sdsscentroid_flag_HSCS20A,z_sdsscentroid_flag_HSCS20A,y_sdsscentroid_flag_HSCS20A,g_input_count_HSCS20A,r_input_count_HSCS20A,i_input_count_HSCS20A,z_input_count_HSCS20A,y_input_count_HSCS20A,merge_measurement_r2_HSCS20A,merge_measurement_i2_HSCS20A,corr_rmag_HSCS20A,corr_imag_HSCS20A,IsMask_HSCS20A,hsc_match,SciUse,CATAID_G,GAMA_NAME_G,IC_FLAG_G,N_SPEC_G,N_GAMA_SPEC_G,DIST_G,SPECID_G,SURVEY_G,SURVEY_CODE_G,RA_G,DEC_G,WMIN_G,WMAX_G,Z_G,NQ_G,PROB_G,FILENAME_G,URL_G,URL_IMG_G,survey_class_G,z_tonry_G,fluxscale_G,zmax_19p8_G,zmax_19p4_G,zmax_19p0_G,zmax_17p8_G,nbands_G,s2n_G,ppp_G,logmstar_G,dellogmstar_G,logmoverl_i_G,dellogmoverl_i_G,logage_G,dellogage_G,logtau_G,dellogtau_G,logmintsfh_G,dellogmintsfh_G,logmremnants_G,dellogmremnants_G,metal_G,delmetal_G,extbv_G,delextbv_G,loglwage_G,delloglwage_G,gminusi_G,delgminusi_G,uminusr_G,deluminusr_G,gminusi_stars_G,uminusr_stars_G,c_logm_ur_G,c_logm_gi_G,c_logm_ebv_G,fitphot_u_G,delfitphot_u_G,absmag_u_G,delabsmag_u_G,absmag_u_stars_G,fitphot_g_G,delfitphot_g_G,absmag_g_G,delabsmag_g_G,absmag_g_stars_G,fitphot_r_G,delfitphot_r_G,absmag_r_G,delabsmag_r_G,absmag_r_stars_G,fitphot_i_G,delfitphot_i_G,absmag_i_G,delabsmag_i_G,absmag_i_stars_G,fitphot_z_G,delfitphot_z_G,absmag_z_G,delabsmag_z_G,absmag_z_stars_G,fitphot_x_G,delfitphot_x_G,absmag_x_G,delabsmag_x_G,absmag_x_stars_G,fitphot_y_G,delfitphot_y_G,absmag_y_G,delabsmag_y_G,absmag_y_stars_G,fitphot_j_G,delfitphot_j_G,absmag_j_G,delabsmag_j_G,absmag_j_stars_G,fitphot_h_G,delfitphot_h_G,absmag_h_G,delabsmag_h_G,absmag_h_stars_G,fitphot_k_G,delfitphot_k_G,absmag_k_G,delabsmag_k_G,absmag_k_stars_G,url_png_G,fuv_flux_G,fuv_fluxerr_G,nuv_flux_G,nuv_fluxerr_G,u_flux_G,u_fluxerr_G,g_flux_G,g_fluxerr_G,r_flux_G,r_fluxerr_G,i_flux_G,i_fluxerr_G,z_flux_G,z_fluxerr_G,x_flux_G,x_fluxerr_G,y_flux_G,y_fluxerr_G,j_flux_G,j_fluxerr_G,h_flux_G,h_fluxerr_G,k_flux_G,k_fluxerr_G,w1_flux_G,w1_fluxerr_G,w2_flux_G,w2_fluxerr_G,w3_flux_G,w3_fluxerr_G,w4_flux_G,w4_fluxerr_G,p100_flux_G,p100_fluxerr_G,p160_flux_G,p160_fluxerr_G,s250_flux_G,s250_fluxerr_G,s350_flux_G,s350_fluxerr_G,s500_flux_G,s500_fluxerr_G,ha_cont_G,ha_ew_err_G,ha_ew_G,ha_flux_err_G,ha_flux_G,sn_G,oiiib_cont_G,oiiib_ew_err_G,oiiib_ew_G,oiiib_flux_err_G,oiiib_flux_G,oiiir_cont_G,oiiir_ew_err_G,oiiir_ew_G,oiiir_flux_err_G,oiiir_flux_G,objid_G,eff_exptime_nuv_G,eff_exptime_fuv_G,best_flux_nuv_G,best_fluxerr_nuv_G,best_mag_nuv_G,best_magerr_nuv_G,best_flux_fuv_G,best_fluxerr_fuv_G,best_mag_fuv_G,best_magerr_fuv_G,best_method_G,nmatchuv_G,nmatchopt_G,nuvflag_G,fuvflag_G,tot_flux_nuv_G,tot_fluxerr_nuv_G,tot_mag_nuv_G,tot_magerr_nuv_G,tot_flux_fuv_G,tot_fluxerr_fuv_G,tot_mag_fuv_G,tot_magerr_fuv_G,split_flux_nuv_G,split_fluxerr_nuv_G,split_mag_nuv_G,split_magerr_nuv_G,split_flux_fuv_G,split_fluxerr_fuv_G,split_mag_fuv_G,split_magerr_fuv_G,cog_flux_nuv_G,cog_fluxerr_nuv_G,cog_mag_nuv_G,cog_magerr_nuv_G,cog_flux_fuv_G,cog_fluxerr_fuv_G,cog_mag_fuv_G,cog_magerr_fuv_G,cog_re_crit_nuv_G,cog_hp_rad_nuv_G,cog_re_crit_fuv_G,cog_hp_rad_fuv_G,cog_confsource_nuv_G,cog_confsource_fuv_G,nn_ggoid_G,nn_ra_galex_G,nn_dec_galex_G,nn_dist_G,nn_nmatch4_G,nn_many2one_G,nn_flux_nuv_G,nn_fluxerr_nuv_G,nn_mag_nuv_G,nn_magerr_nuv_G,nn_flux_fuv_G,nn_fluxerr_fuv_G,nn_mag_fuv_G,nn_magerr_fuv_G,nn_artifact_nuv_G,nn_artifact_fuv_G,nn_sflags_nuv_G,nn_sflags_fuv_G,nn_flux50_radius_nuv_G,nn_flux50_radius_fuv_G,nn_semimajor_nuv_G,nn_semiminor_nuv_G,nn_semimajorerr_nuv_G,nn_semiminorerr_nuv_G,nn_posang_nuv_G,nn_posangerr_nuv_G,fieldid_G,fibre_G,name_G,x_G,y_G,xerr_G,yerr_G,theta_G,type_G,pivot_G,magnitude_G,pid_G,retractor_G,wlen_G,comment_G,FSCALE_G,objid_S,distance_S,bestobjid_S,specobjid_S,plate_S,mjd_S,fiberid_S,z_S,ra_SDSS_S,dec_SDSS_S,firstRelease_S,survey_S,programname_S,zErr_S,zWarning_S,specobjid_sm_S,logMass_S,specobjid_gsl_S,h_alpha_cont_S,h_alpha_cont_err_S,h_alpha_reqw_S,h_alpha_reqw_err_S,h_alpha_eqw_S,h_alpha_eqw_err_S,h_alpha_flux_S,h_alpha_flux_err_S,h_alpha_inst_res_S,h_alpha_chisq_S,spectofiber_S,instrument_S,ra_fiber_S,dec_fiber_S,fiberFlux_g_S,fiberFlux_r_S,fiberFlux_i_S,fiberFlux_z_S,fiber2Flux_g_S,fiber2Flux_r_S,fiber2Flux_i_S,fiber2Flux_z_S,offsetRa_g_S,offsetDec_g_S,offsetRa_r_S,offsetDec_r_S,offsetRa_i_S,offsetDec_i_S,offsetRa_z_S,offsetDec_z_S,specfile_S,row_mspec,id_mspec,redshift_mspec,quality_mspec,comment_mspec,RA_mspec,DEC_mspec,inst_mspec,row_2mspec,id_2mspec,redshift_2mspec,quality_2mspec,comment_2mspec,RA_2mspec,DEC_2mspec,inst_2mspec,spec_z,spec_z_source,spec_z_good,logmass,logmass_gr_bell,logmass_gr
3496020365816135466,150.0542075886925,2.451372186944153,0.01746363937854767,9813,50,True,True,True,True,False,False,3496020365816109284,0,8207.885520642209,81.15295845389717,10645.495915305668,103.12963175625897,13070.981697213836,156.71122776750843,7.857518907095074e-05,,,15400.084936093777,127.93112791430926,13300.064528000581,2,False,False,False,True,False,False,True,False,False,False,False,False,False,5899.701750350439,30.390546512516345,7752.741100982808,43.53894568492636,9780.219665368999,70.9551725553039,7230.004795252733,31.806231727408502,11672.17419773425,48.43655837078638,10959.832823630446,False,9735.504370667304,39.06771616014048,12719.047780664658,55.46069980339772,15903.345626683598,90.00400277930257,11717.769531702808,40.883756715762914,18808.41171717058,61.33091149805516,17725.753979656467,False,13093.167672833753,36.178284046063126,16966.34491059465,52.97375700388945,21054.46986204317,87.23333852389284,15643.330398414379,36.38958268026098,25645.00362151062,56.140151925417385,24124.782744695327,False,14903.532326256389,68.96688779202933,19363.108317998314,100.01530138849147,24051.77511542693,163.92645192754566,17564.498489959868,70.35860100883218,29387.010290285707,114.51404927392699,27166.049917790988,False,16920.218844657757,141.72524264574753,22350.132594147195,206.84472671879843,28282.910644856154,340.07300961760535,19939.194185873388,143.65456643902576,32934.56605116146,230.6035699247694,30579.98413910007,False,12852.291876187654,73.83829305079236,16381.987792106016,102.72998705200041,19904.83244498022,163.26992959334586,0.00011230145284957249,15656.787432734374,79.05822159572995,23938.244444807235,115.88698149182329,22215.759347351683,4,False,False,False,True,False,False,True,False,False,False,False,False,False,6174.62785191677,7869.8074916076475,9619.824062856947,10180.4169204068,12918.736830821093,15675.927784222024,13627.36891388537,17217.446815271447,20860.768739312374,15529.480683959158,19667.109118590888,23813.662541784204,17806.838312117823,22730.084848247694,27754.020215797344,159.4664640988779,103.22441507854593,0.0,43158739083094160,98130505,150.05421045703585,2.45136480249395,0.05658218637108803,0.03974723815917969,0.02851811982691288,0.022056574001908302,0.018773410469293594,1.0,1.0,1.0,1.0,1.0,6.091271188779501e-06,2.842634330590954e-06,4.691656067734584e-05,3.97732037527021e-06,9.014621173264459e-05,False,False,False,False,False,1804.1976318359375,False,2937.735107421875,False,4789.28955078125,False,5030.79248046875,False,5873.98291015625,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,6,5,7,7,8,False,False,0.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,ob166,0.08190000000000028,2.0,,150.05423453320685,2.4513482759142535,IMACS,,0.0,,,0.0,,,0.0,0.08190000000000028,MER,True,,8.855765480239945,8.708733730381786
3495941200978935604,149.96810178867668,2.0672685104042317,0.019484812393784523,9813,32,True,True,True,True,False,False,3495941200978909589,0,8328.584588308162,55.71745466106497,10395.923608386815,72.74798359686612,12675.535152235332,111.74181992670883,6.638972374273244e-05,9488.915954503034,64.24842964703623,16737.86188776384,99.61979678980404,13058.494709290688,4,False,False,False,True,False,False,True,False,False,False,False,False,False,6473.842859295686,25.016878722801064,8378.789366712675,35.778290818762244,10490.387252058477,58.26054698498184,7335.990404846291,24.969541264624244,11984.866668283355,39.45528710670156,11192.742776912968,False,8209.490178418475,33.701875135238595,10708.952619618858,47.86914994738699,13450.509668428378,77.70101663019221,9269.572150536127,33.50162607604454,15011.14590317505,50.81337225437256,14137.16561677564,False,9660.899113857413,33.277335017763285,12581.22038631996,48.57598886853929,15733.340082791903,79.87171462889081,10832.503419898238,32.04890915977497,17824.86126156216,50.04974829358805,16619.644403703973,False,10273.062278262574,61.8963090791109,13444.175317750743,89.6180607926584,16865.279750379657,146.77630504014132,11455.336217801434,60.21834510020558,18850.706004544783,98.50280450071251,17601.49244300549,False,11177.848131207931,125.09208922499425,14597.980014507866,182.12369559989537,18565.268565729308,299.07685292682095,12421.375298857742,120.99286059661148,20444.803780182316,196.75350214320238,18973.35546439159,False,10957.156862408723,63.2778290875833,13707.67386565951,88.07330358370065,16591.11004641255,140.15012381351366,7.523362485939433e-05,12484.7800054566,64.621537549999,20006.943198853787,99.25799329840514,17944.51872488889,5,False,False,False,False,False,False,False,False,False,False,False,False,False,6775.523936538865,8505.309086150037,10318.34490112472,8584.6638795722,10877.083175746875,13258.167380169853,10055.063797702795,12767.422448037494,15588.593354030218,10704.530893949603,13655.248870239431,16698.3134808509,11763.567373283227,14846.145674754498,18218.09804355017,155.6393743381318,142.90325441865107,0.0,43158730493157289,98130503,149.96810588431896,2.0672658608545715,0.0631306990981102,0.0443473681807518,0.031818654388189316,0.024609282612800598,0.020946145057678223,1.0,1.0,1.0,1.0,1.0,0.017559733241796494,0.01707359030842781,0.0159149169921875,0.014699513092637062,0.0026205643080174923,False,False,False,False,False,1948.528564453125,False,2416.555419921875,False,3272.9306640625,False,3265.130859375,False,3643.072265625,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,7,6,9,9,10,False,False,0.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,506935,0.07750000000000028,2.0,,149.96812473111115,2.067243040524213,IMACS,,0.0,,,0.0,,,0.0,0.07750000000000028,MER,True,,8.407141728420171,8.184610369538293
3036072661684875185,32.46249729149737,-5.2560826539130225,0.021007448434829712,8522,41,True,True,True,True,False,False,3036072661684849105,0,29149.55839784918,55.62595373550596,36562.123092122216,77.05649305120242,43513.94785537473,122.30377783016637,5.391786907094076e-05,32402.30804763909,54.62409522135561,50324.5853873354,78.79385162208233,46337.618877805704,5,False,False,False,False,False,False,False,False,False,False,False,False,False,21503.224196380834,40.38860987507601,27485.684484756104,57.18939152287048,33447.25253556147,92.70060818332998,23559.9009908542,39.03204903625674,38211.90799918832,58.86618304843716,35924.65777002186,False,28478.47301477535,56.44171667833292,36327.87502003898,78.21116768528097,44157.94766244596,125.55574519012552,31100.64705832143,57.774022031626835,49924.47923495127,86.19663501893291,46416.57005756432,False,35479.47473350117,50.776237593201685,44949.74048983623,73.53678974562192,54064.41380555389,120.45931676296561,38414.35347424834,47.31672378509055,62436.87354939594,74.12734809974529,59220.51050564998,False,37648.29287395355,100.4725362681462,47905.26352507906,145.1224544144881,57894.663555014726,237.40987053836284,40585.2592420325,94.88529896817387,67002.28051283886,153.91495784895648,62745.45948382441,False,42043.15501492741,205.27611913192095,53620.873645564134,289.37254985051334,65323.73999888075,468.0326494562537,45413.00731141817,201.85147182550756,74882.23837325886,328.4701889933275,69375.48700293571,False,41483.334699790525,137.68411913151283,51576.654810039145,192.84007312982686,60816.9839687834,307.0619522646038,6.34897262249412e-05,45703.57336972932,134.90224787337812,70411.80987779779,206.15689610703734,65350.976051132624,1,False,False,False,False,False,False,False,False,False,False,False,False,False,22505.27444393218,27900.718320475917,32898.71759397826,29779.939231550587,36898.22265785359,43526.48901087298,36927.037302628014,45614.9966490858,53567.021198542796,39229.521174659596,48657.37616242281,57321.50638582008,44246.21633770961,54532.42849753872,64102.18606090168,267.4581790648663,474.48464943541427,0.0,37480856742283022,85220504,32.46249867060063,-5.256078090887657,0.06806407868862152,0.047812916338443756,0.034305136650800705,0.026532387360930443,0.022582989186048508,1.0,1.0,1.0,1.0,1.0,0.0003823927545454353,0.0010013609426096082,1.48662493302254e-05,1.8037140762316994e-05,1.4982689208409283e-05,False,False,False,False,False,6214.4169921875,False,7523.2265625,False,11697.1240234375,False,12042.1337890625,False,12073.8623046875,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3,3,7,7,7,False,False,0.00353,0.0061,0.0,1.0,1.0,1314462,GAMAJ020950.99-051521.7,8192,2,2,0.03999999910593033,G02_Y6_002_258,GAMA,5,32.4625,-5.25604,3726.340087890625,8856.36,0.07113999873399734,4,1.0,/GAMA/dr3/data/spectra/gama/reduced_27/1d/G02_Y6_002_258.fit,http://www.gama-survey.org/dr3/data/spectra/gama/reduced_27/1d/G02_Y6_002_258.fit,http://www.gama-survey.org/dr3/data/spectra/gama/reduced_27/1d/png/G02_Y6_002_258.png,-32768,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.53541,0.740269,32.2124,3.21777,191.002,7.99541,3.84967,1.7619,10.0815,6.648019790649414,41.5983,3.73928,0.867428,52.7471,2.7582099437713623,211.366,-9223372036854775808,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,-32768,-32768,-32768,-32768,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-32768,-32768,-32768,-32768,-32768,-32768,-9223372036854775808,nan,nan,nan,-32768,-32768,nan,nan,nan,nan,nan,nan,nan,nan,-32768,-32768,-32768,-32768,nan,nan,nan,nan,nan,nan,nan,nan,G02_Y6_002,258,G1314462,88763,-57150,-11,-2,3.98552,P,258,19.639999389648438,0,59,600,G1314462_P9_0032.46_-5.26,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07113999873399734,GAMA,True,nan,8.901105416162537,8.691224641941385
